id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-08-04,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-08-03,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-08-02,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-08-01,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-31,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-30,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-29,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-28,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-27,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-26,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-25,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-24,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-23,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-22,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-21,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-20,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-19,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-18,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-17,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-16,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-15,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-14,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-13,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-12,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-11,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-10,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-09,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-08,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-07,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-06,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-05,t,$150.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-04,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-03,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-02,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17463797,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,9,365,2019-07-01,t,$110.00,Andrew Sq Teal Room Close to T & Shops,18479599,Agnieszka,,Dorchester,42.32613432516569,-71.05852184989233,Private room,0,,8,77,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-11,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-10,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-09,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-08,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-07,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-06,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-05,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-04,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-03,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-08-02,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-29,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-28,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-27,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-26,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-25,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-24,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-23,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-22,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-17,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-16,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-14,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-13,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-12,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-11,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-10,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-09,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-08,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-07,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17567087,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,124,6.5,2,272,2019-07-06,t,$350.00,Charming South End Duplex (Pets Ok),119265681,Maude,,South End,42.343773501800044,-71.06862783418642,Entire home/apt,132,6.5,2,278,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,85,4.47,1,289,2019-07-21,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,91,4.5,1,287,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,85,4.47,1,289,2019-07-20,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,91,4.5,1,287,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,85,4.47,1,289,2019-07-19,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,91,4.5,1,287,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,85,4.47,1,289,2019-07-18,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,91,4.5,1,287,f,
17856284,Chic 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34484335427767,-71.09806730552218,Entire home/apt,32,1.72,326,196,2019-10-10,t,$699.00,Chic 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34484335427767,-71.09806730552218,Entire home/apt,33,1.66,323,146,f,
17857197,Contemporary 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34365320119903,-71.09732615921348,Entire home/apt,38,2.02,326,165,2019-10-10,t,$699.00,Contemporary 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34365320119903,-71.09732615921348,Entire home/apt,40,2.0,323,113,f,
